2026-08-05 15:49:20 | INFO     | app.main:60 | Application startup complete — Apcotex R&D API v1.0.0
2026-08-05 18:54:08 | INFO     | app.services.pipeline.extractor_service:96 | Extracting structured polymerization data...
2026-08-05 18:54:08 | INFO     | app.services.llm.llm_client:69 | [LLM] Provider: Gemini
2026-08-05 18:54:08 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:54:09 | WARNING  | app.services.llm.llm_client:74 | [LLM] Gemini rate limit detected: Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 51.90016641s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '51s'}]}}
2026-08-05 18:54:09 | INFO     | app.services.llm.llm_client:77 | [LLM] Retrying Gemini in 5 seconds...
2026-08-05 18:54:14 | INFO     | app.main:57 | Application startup complete — Apcotex R&D API v1.0.0
2026-08-05 18:55:17 | INFO     | app.services.auth_service:53 | User 'admin' logged in successfully.
2026-08-05 18:55:17 | INFO     | app.services.research_service:98 | Created ResearchRun c419a56b-0445-48cc-bdf7-82b64e7f8b16 for user 8984967d-9920-44c6-a919-11e35af09630
2026-08-05 18:55:17 | INFO     | app.services.pipeline.orchestrator:47 | Run c419a56b-0445-48cc-bdf7-82b64e7f8b16 transitioned to SEARCHING
2026-08-05 18:55:17 | INFO     | app.services.pipeline.search_service:44 | Generating search strategy for Low Acrylonitrile Nitrile Butadiene Rubber...
2026-08-05 18:55:17 | INFO     | app.services.llm.llm_client:73 | [LLM] Provider: Gemini
2026-08-05 18:55:17 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:55:18 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 1): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 42.915311083s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '42s'}]}}
2026-08-05 18:55:18 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 10 seconds...
2026-08-05 18:55:28 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:55:28 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 2): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 32.37133191s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '32s'}]}}
2026-08-05 18:55:28 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 20 seconds...
2026-08-05 18:55:48 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:55:49 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 3): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 11.694570011s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '11s'}]}}
2026-08-05 18:55:49 | WARNING  | app.services.llm.llm_client:88 | [LLM] Switching to Grok.
2026-08-05 18:55:49 | INFO     | app.services.llm.llm_client:89 | [LLM] Provider: Grok
2026-08-05 18:55:50 | INFO     | httpx:1773 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-08-05 18:55:50 | INFO     | app.services.pipeline.search_service:68 | Executing Serper API search for 5 queries...
2026-08-05 18:55:52 | INFO     | httpx:1773 | HTTP Request: POST https://google.serper.dev/search "HTTP/1.1 200 OK"
2026-08-05 18:55:52 | INFO     | httpx:1773 | HTTP Request: POST https://google.serper.dev/search "HTTP/1.1 200 OK"
2026-08-05 18:55:54 | INFO     | httpx:1773 | HTTP Request: POST https://google.serper.dev/search "HTTP/1.1 200 OK"
2026-08-05 18:55:55 | INFO     | httpx:1773 | HTTP Request: POST https://google.serper.dev/search "HTTP/1.1 200 OK"
2026-08-05 18:55:56 | INFO     | httpx:1773 | HTTP Request: POST https://google.serper.dev/search "HTTP/1.1 200 OK"
2026-08-05 18:55:56 | INFO     | app.services.pipeline.orchestrator:47 | Run c419a56b-0445-48cc-bdf7-82b64e7f8b16 transitioned to FILTERING
2026-08-05 18:55:56 | INFO     | app.services.pipeline.orchestrator:47 | Run c419a56b-0445-48cc-bdf7-82b64e7f8b16 transitioned to EXTRACTING
2026-08-05 18:55:56 | INFO     | app.services.pipeline.orchestrator:86 | Processing URL: https://patents.google.com/patent/US5770660A/en
2026-08-05 18:55:56 | INFO     | app.services.pipeline.fetcher_service:24 | Fetching patent from https://patents.google.com/patent/US5770660A/en...
2026-08-05 18:55:57 | INFO     | httpx:1773 | HTTP Request: GET https://patents.google.com/patent/US5770660A/en "HTTP/1.1 200 OK"
2026-08-05 18:55:57 | INFO     | app.services.pipeline.fetcher_service:60 | Parsing Google Patents HTML...
2026-08-05 18:55:57 | INFO     | app.services.pipeline.extractor_service:45 | Classifying patent relevance for Low Acrylonitrile Nitrile Butadiene Rubber...
2026-08-05 18:55:57 | INFO     | app.services.llm.llm_client:73 | [LLM] Provider: Gemini
2026-08-05 18:55:57 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:55:58 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 1): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 2.813543497s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '2s'}]}}
2026-08-05 18:55:58 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 10 seconds...
2026-08-05 18:56:08 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:56:08 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 2): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 52.335147047s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '52s'}]}}
2026-08-05 18:56:08 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 20 seconds...
2026-08-05 18:56:28 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:56:29 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 3): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 31.84541093s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '31s'}]}}
2026-08-05 18:56:29 | WARNING  | app.services.llm.llm_client:88 | [LLM] Switching to Grok.
2026-08-05 18:56:29 | INFO     | app.services.llm.llm_client:89 | [LLM] Provider: Grok
2026-08-05 18:56:29 | INFO     | httpx:1773 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-08-05 18:56:29 | ERROR    | app.services.llm.llm_client:94 | [LLM] Fallback provider also hit rate limit: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97680, Requested 5825. Please try again in 50m28.319999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:56:29 | ERROR    | app.services.pipeline.extractor_service:65 | Failed to classify patent: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97680, Requested 5825. Please try again in 50m28.319999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:56:31 | INFO     | app.services.pipeline.extractor_service:96 | Extracting structured polymerization data...
2026-08-05 18:56:31 | INFO     | app.services.llm.llm_client:73 | [LLM] Provider: Gemini
2026-08-05 18:56:31 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:56:31 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 1): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 29.219017239s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '29s'}]}}
2026-08-05 18:56:31 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 10 seconds...
2026-08-05 18:56:41 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:56:42 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 2): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 18.675878548s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '18s'}]}}
2026-08-05 18:56:42 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 20 seconds...
2026-08-05 18:57:02 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:57:02 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 3): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 58.227330672s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}}
2026-08-05 18:57:02 | WARNING  | app.services.llm.llm_client:88 | [LLM] Switching to Grok.
2026-08-05 18:57:02 | INFO     | app.services.llm.llm_client:89 | [LLM] Provider: Grok
2026-08-05 18:57:03 | INFO     | httpx:1773 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-08-05 18:57:03 | ERROR    | app.services.llm.llm_client:94 | [LLM] Fallback provider also hit rate limit: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97641, Requested 6447. Please try again in 58m52.032s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:57:03 | ERROR    | app.services.pipeline.extractor_service:115 | LLM Extraction failed: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97641, Requested 6447. Please try again in 58m52.032s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:57:03 | WARNING  | app.services.pipeline.orchestrator:105 | Extraction failed entirely for URL: https://patents.google.com/patent/US5770660A/en
2026-08-05 18:57:03 | INFO     | app.services.pipeline.orchestrator:86 | Processing URL: https://patents.google.com/patent/CN1865306A/en
2026-08-05 18:57:03 | INFO     | app.services.pipeline.fetcher_service:24 | Fetching patent from https://patents.google.com/patent/CN1865306A/en...
2026-08-05 18:57:03 | INFO     | httpx:1773 | HTTP Request: GET https://patents.google.com/patent/CN1865306A/en "HTTP/1.1 200 OK"
2026-08-05 18:57:03 | INFO     | app.services.pipeline.fetcher_service:60 | Parsing Google Patents HTML...
2026-08-05 18:57:04 | INFO     | app.services.pipeline.extractor_service:45 | Classifying patent relevance for Low Acrylonitrile Nitrile Butadiene Rubber...
2026-08-05 18:57:04 | INFO     | app.services.llm.llm_client:73 | [LLM] Provider: Gemini
2026-08-05 18:57:04 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:57:04 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 1): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 56.555988199s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}
2026-08-05 18:57:04 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 10 seconds...
2026-08-05 18:57:14 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:57:15 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 2): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 45.983388023s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '45s'}]}}
2026-08-05 18:57:15 | INFO     | app.services.llm.llm_client:83 | [LLM] Retrying Gemini in 20 seconds...
2026-08-05 18:57:35 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:57:35 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 3): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 25.468660566s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '25s'}]}}
2026-08-05 18:57:35 | WARNING  | app.services.llm.llm_client:88 | [LLM] Switching to Grok.
2026-08-05 18:57:35 | INFO     | app.services.llm.llm_client:89 | [LLM] Provider: Grok
2026-08-05 18:57:35 | INFO     | httpx:1773 | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 429 Too Many Requests"
2026-08-05 18:57:35 | ERROR    | app.services.llm.llm_client:94 | [LLM] Fallback provider also hit rate limit: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97604, Requested 7572. Please try again in 1h14m32.064s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:57:35 | ERROR    | app.services.pipeline.extractor_service:65 | Failed to classify patent: Grok Rate Limit: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01kz8wfy7be09v5k597yraj7sm` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 97604, Requested 7572. Please try again in 1h14m32.064s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-08-05 18:57:39 | INFO     | app.main:57 | Application startup complete — Apcotex R&D API v1.0.0
2026-08-05 18:57:52 | INFO     | app.services.auth_service:53 | User 'admin' logged in successfully.
2026-08-05 18:57:57 | INFO     | app.main:57 | Application startup complete — Apcotex R&D API v1.0.0
2026-08-05 18:57:57 | INFO     | app.services.research_service:98 | Created ResearchRun 01e7ac19-683b-42eb-87a1-4b09e25f0936 for user 8984967d-9920-44c6-a919-11e35af09630
2026-08-05 18:57:57 | INFO     | app.services.pipeline.orchestrator:47 | Run 01e7ac19-683b-42eb-87a1-4b09e25f0936 transitioned to SEARCHING
2026-08-05 18:57:57 | INFO     | app.services.pipeline.search_service:44 | Generating search strategy for Medium Acrylonitrile NBR...
2026-08-05 18:57:57 | INFO     | app.services.llm.llm_client:73 | [LLM] Provider: Gemini
2026-08-05 18:57:57 | INFO     | root:4499 | AFC is enabled with max remote calls: 10.
2026-08-05 18:57:58 | WARNING  | app.services.llm.llm_client:81 | [LLM] Gemini rate limit detected (Attempt 1): Gemini Rate Limit / Quota Exceeded: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 3.189260535s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-2.5-flash', 'location': 'global'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '3s'}]}}
